행정동코드,Top1상권,Top2상권,Top3상권,Top1상권-1경도,Top1상권-1위도,Top1상권-2경도,Top1상권-2위도,Top1상권-3경도,Top1상권-3위도,Top1상권-4경도,Top1상권-4위도,Top1상권-5경도,Top1상권-5위도,Top1상권-6경도,Top1상권-6위도,Top1상권-7경도,Top1상권-7위도,Top1상권-8경도,Top1상권-8위도,Top1상권-9경도,Top1상권-9위도,Top1상권-10경도,Top1상권-10위도,Top2상권-1경도,Top2상권-1위도,Top2상권-2경도,Top2상권-2위도,Top2상권-3경도,Top2상권-3위도,Top2상권-4경도,Top2상권-4위도,Top2상권-5경도,Top2상권-5위도,Top2상권-6경도,Top2상권-6위도,Top2상권-7경도,Top2상권-7위도,Top2상권-8경도,Top2상권-8위도,Top2상권-9경도,Top2상권-9위도,Top2상권-10경도,Top2상권-10위도,Top3상권-1경도,Top3상권-1위도,Top3상권-2경도,Top3상권-2위도,Top3상권-3경도,Top3상권-3위도,Top3상권-4경도,Top3상권-4위도,Top3상권-5경도,Top3상권-5위도,Top3상권-6경도,Top3상권-6위도,Top3상권-7경도,Top3상권-7위도,Top3상권-8경도,Top3상권-8위도,Top3상권-9경도,Top3상권-9위도,Top3상권-10경도,Top3상권-10위도
4215057100,0,1.0,4.0,128.904766655942,37.7618342640394,128.913748592911,37.7695858100427,128.913417489998,37.7666600663033,128.909784158715,37.7674810690475,128.908552728343,37.7698061880923,128.913357595327,37.7673272844714,128.911380450904,37.7680724171137,128.905707933515,37.7673592946758,128.910539967426,37.7652497144043,128.90527761658,37.7683717426663,128.908436134751,37.7649145532948,128.913322963869,37.7700486290035,128.905218605942,37.7644617716218,128.917545769338,37.769159857443,128.908702036324,37.7699491998336,128.90685678924,37.7703508525586,128.909335225951,37.7651148535755,128.907413433836,37.7638862599245,128.908192851342,37.7654390196944,128.909685842922,37.7659410853478,128.906336327639,37.7630475899547,128.912620953586,37.7664950439755,128.91297476669,37.7666544868366,128.909561054084,37.768726197351,128.908687692488,37.7669218868877,128.906852676595,37.7607189861177,128.915971660344,37.768532380235,128.908552728343,37.7698061880923,128.919053344541,37.7689949363932,128.904710282514,37.7702502191747
4215058000,0,1.0,4.0,128.920907730533,37.7912986352446,128.913178426007,37.7998193228566,128.914404525328,37.7859792342388,128.913841991763,37.799300599582,128.913178426007,37.7998193228566,128.91411237896,37.7991273092647,128.919001602975,37.7849883912594,128.912313785453,37.7969157459083,128.913178426007,37.7998193228566,128.916837075632,37.7834645165821,128.915053907848,37.7972098502599,128.923275028485,37.78901856099,128.915462946837,37.7917104836103,128.920907730533,37.7912986352446,128.913022019057,37.8000277683042,128.920907730533,37.7912986352446,128.920907730533,37.7912986352446,128.920907730533,37.7912986352446,128.917521425103,37.7956589351307,128.917636519856,37.7957841807292,128.914008204318,37.7860634007438,128.916515085184,37.7960001433485,128.917266834051,37.7925163768967,128.914979904944,37.7912096674713,128.913705063883,37.788183139034,128.918347322038,37.7853268684654,128.913705063883,37.788183139034,128.913813666699,37.7831726478062,128.911988251156,37.7907553244497,128.915509716387,37.7835379086847
4276038000,0,1.0,4.0,128.70807488237,37.6778248903788,128.691514546502,37.6646687662592,128.714277347972,37.6886000037234,128.691514546502,37.6646687662592,128.716075213878,37.6644951926004,128.612333129713,37.7656627392312,128.60857931835,37.7064388283895,128.617426889639,37.7435157187398,128.713741771577,37.6196461039407,128.709246518946,37.6722854388515,128.705541811034,37.6509528563083,128.718937217921,37.6733080217247,128.717970636635,37.6600505257881,128.691525797025,37.6646596898363,128.699964751188,37.6761523062477,128.709610714942,37.6712470468658,128.698905082436,37.6622824872654,128.708767782963,37.6720089927437,128.705541811034,37.6509528563083,128.705541811034,37.6509528563083,128.717958468863,37.6611408655185,128.691514546502,37.6646687662592,128.710000124876,37.6776150867389,128.704611942229,37.672475404429,128.708138920217,37.6726344908316,128.711944781489,37.6200804538669,128.718080447131,37.6608607987998,128.69119740174,37.7208866637095,128.686241028262,37.7221860813041,128.717610950079,37.6721357305229
4215035000,0,1.0,4.0,129.05317702379,37.6533081667818,129.036357284399,37.6099283442707,129.05317702379,37.6533081667818,129.008402604455,37.5888249542987,129.036450508123,37.6101167426561,129.042937806481,37.641550623288,129.03362155189,37.6103037412387,129.03658840639,37.6102596968512,129.03537906687,37.6088106383929,129.055098209234,37.6176733325883,129.034789154849,37.6079237886955,129.060096890463,37.6163130253448,129.038337334973,37.6122265950889,129.034846810547,37.6088153070427,129.044520272973,37.6364187783529,129.060096890463,37.6163130253448,129.060096890463,37.6163130253448,129.060096890463,37.6163130253448,129.060096890463,37.6163130253448,129.035033247997,37.6091921063383,129.044520272973,37.6364187783529,129.037913116345,37.6126718334221,129.035009902031,37.6017858060182,129.034846810547,37.6088153070427,129.038608135178,37.6121521293243,129.048115983461,37.6536415723909,129.035033247997,37.6091921063383,129.036186912901,37.6098937990042,129.03537906687,37.6088106383929,129.036238337077,37.6103348540692
4213066000,0,1.0,4.0,127.923258695534,37.3338536844286,127.922952643081,37.3241304560265,127.917928434075,37.3372743399018,127.933454002039,37.3410777777541,127.935378385898,37.3343745592798,127.922333508171,37.3336728579337,127.932073721103,37.332291134366,127.933738434876,37.338482731152,127.927386191261,37.3367939208201,127.932721746634,37.3395725046097,127.928018547676,37.3364068283043,127.923653626183,37.3338989956167,127.919018395925,37.3206585329651,127.932802152737,37.3379956018089,127.92985739228,37.3371378348048,127.933507375663,37.3317422688647,127.928492039835,37.3369297613722,127.923981092168,37.333700961344,127.921088063212,37.3267965289162,127.929713484616,37.3341280290018,127.919018395925,37.3206585329651,127.934064074778,37.3403662399377,127.923392364319,37.3244641542825,127.938433622691,37.3380887774751,127.933197613597,37.337473179864,127.925219165482,37.3370088383428,127.933636498617,37.3388971862052,127.933794167527,37.3392757421565,127.926833229144,37.3367665467612,127.928199577515,37.3359203368426
4223057000,0,1.0,4.0,129.169166387911,37.4489877266834,129.154874401902,37.440469172816,129.169786572675,37.446719960539,129.162006119587,37.4405434387966,129.163376053586,37.4458191174366,129.170400049204,37.4476509759969,129.141496855745,37.4413560152508,129.152433842918,37.4397541342362,129.132464160082,37.4433711597156,129.167102758622,37.4478277521154,129.167575561103,37.4433448738574,129.163710280167,37.4425900734739,129.168290539865,37.44644642377,129.172258309035,37.4436138863264,129.167328776458,37.4456449842593,129.164181537787,37.4467482756737,129.163469796545,37.4453045971011,129.164178999636,37.4443965648703,129.165026233436,37.4472895910249,129.163440081585,37.4441155057524,129.163466583684,37.4421779903269,129.164050813169,37.4456052322164,129.144329784814,37.4381569216715,129.167579061109,37.443570101337,129.166992067533,37.446522325992,129.119480888036,37.44726124881,129.131423310563,37.4425431508069,129.163331554921,37.4414855119121,129.169428390667,37.4491202914561,129.166073031729,37.4426478797391
4213033000,0,1.0,4.0,127.831688523408,37.3657032423005,127.794001078677,37.3994981402167,127.878280569987,37.3523248127081,127.802511399897,37.4060907065732,127.868108114927,37.3406445116836,127.791924578076,37.3988637326785,127.80452500299,37.4136542923497,127.822944828144,37.3679973146105,127.853121396415,37.3921792771244,127.831394582151,37.3759754507037,127.808945547735,37.4078584262811,127.802068919939,37.4068288701767,127.808945547735,37.4078584262811,127.844420548271,37.3998906111031,127.816895640942,37.4134758551205,127.816895640942,37.4134758551205,127.869351882043,37.3783933804895,127.878881864454,37.3785296785583,127.869351882043,37.3783933804895,127.836037671456,37.3645198874207,127.816895640942,37.4134758551205,127.813728057509,37.4380709093182,127.877657697997,37.3744464027399,127.868214764112,37.376481772045,127.831869642157,37.3654872338485,127.87462499423,37.3377410020129,127.884835675339,37.3469697624523,127.891732802693,37.3857239592707,127.839240628993,37.4083810802273,127.868737654291,37.374481895231
4277025600,0,4.0,1.0,128.833703182614,37.229342723609,128.817371807755,37.2270325864032,128.816711565055,37.2274606609013,128.819922950448,37.2274384722951,128.817928414197,37.227443252446,128.820422647479,37.227795454131,128.817693147817,37.2275710317921,128.82175807161,37.2272815767955,128.815021360806,37.2274723041467,128.826247360244,37.2225105273441,128.797352877338,37.2243666082712,128.818153311688,37.2284419264174,128.839529745036,37.2283644162652,128.829147470465,37.2280410702229,128.821870066962,37.2272177222824,128.8201026532,37.2273831617513,128.818459276973,37.2275567288286,128.81886645155,37.2266528085258,128.816644054067,37.227470137483,128.864136406181,37.2447316590084,128.82316392498,37.2270285155835,128.826302726248,37.2255198344914,128.820240211424,37.2275984745166,128.816099887407,37.227167512369,128.820913034567,37.2283327194438,128.824854063239,37.2239079420403,128.821444590892,37.2118838367481,128.831963217922,37.2289314399514,128.813625189403,37.2275810253716,128.822527915356,37.2276096418519
4275025000,0,4.0,1.0,128.504578765037,37.1979507810903,128.466844189676,37.1818220935594,128.465029133588,37.1833611507402,128.471796730472,37.1831721943646,128.456598184795,37.1766534851272,128.479961967229,37.168919571403,128.463442698073,37.1836196824128,128.467892911578,37.183863520701,128.505787492103,37.2018384885236,128.465870536888,37.1828261792926,128.460028164163,37.1777215757793,128.51300251371,37.2225873667024,128.467574345129,37.1833421232666,128.520289401652,37.2122016890461,128.458579512189,37.1839900439314,128.513345445863,37.2366073166333,128.465657014478,37.1425193631963,128.499623253078,37.1827066907859,128.51098194912,37.2320849046198,128.466392878048,37.1816887013571,128.462555171866,37.180288970689,128.467079527868,37.1834612216086,128.479674913486,37.1822935029187,128.47996414734,37.1746056965365,128.474768395954,37.1793125026839,128.479740372309,37.1712724201592,128.497585641507,37.1828414228214,128.466835196488,37.1840208845976,128.456862077139,37.1774634855402,128.465629849228,37.1839805708706
4217060000,0,1.0,4.0,129.126010132714,37.4824842803999,129.157132424065,37.4770115685711,129.136061213371,37.475720320432,129.107907271677,37.4770779426309,129.158464853458,37.478368098296,129.139798713865,37.4746661422784,129.115245356238,37.4695031739508,129.153821847484,37.4719980944585,129.127088183753,37.4827443145209,129.129382288982,37.4811635974861,129.126027927957,37.4829166128148,129.138799287692,37.4713869605151,129.121385349691,37.4794376782923,129.126576125582,37.4832808154376,129.10902547757,37.4770043784729,129.112280944337,37.4594123285993,129.126365350596,37.4812915136757,129.139245004564,37.4754283611102,129.110654008118,37.4778000240945,129.129229150664,37.4739927321638,129.140152775409,37.4741581404388,129.134728008783,37.4757781843864,129.128530487345,37.4809104336787,129.130502217617,37.4774495873949,129.125214356176,37.4829513955423,129.131033388314,37.4774354932868,129.125014914481,37.4832236086489,129.139590145557,37.4758214928342,129.117125494833,37.4818928390805,129.114929609799,37.4802106030945
4277025300,0,4.0,1.0,128.853359236291,37.2045755205775,128.879889132849,37.2074722270309,128.852084868204,37.2024490696403,128.859151683625,37.1968021517911,128.845312324625,37.2194203710796,128.852173259774,37.2022952455619,128.854433693513,37.2009543356405,128.836876483187,37.21056833199,128.902295899946,37.1572111254999,128.860153405556,37.1967318054758,128.847748516444,37.2055349350236,128.844856591676,37.2068441789178,128.862302949445,37.1955717724015,128.834274987408,37.2137315465733,128.865279251306,37.1948111635092,128.862077993731,37.1956004427775,128.857736108577,37.2200249042401,128.855149487038,37.1994983876257,128.853839950458,37.2012469709351,128.837976611674,37.210209122765,128.854225459,37.2004692392708,128.853165326067,37.2013599642832,128.842428390661,37.2093395168772,128.842556648636,37.1742493956649,128.842556648636,37.1742493956649,128.872225182755,37.1964272775495,128.839462069302,37.2039539298278,128.842417225567,37.2093486073498,128.852652855895,37.2018682741071,128.852886360921,37.20159626097
4211061000,0,1.0,4.0,127.74515035762,37.8806527511103,127.748011033092,37.8818392551958,127.747176170784,37.8766475425644,127.749854754467,37.8778606421935,127.748011033092,37.8818392551958,127.752283618279,37.8755951850454,127.746149398115,37.8810423514276,127.747176170784,37.8766475425644,127.752306020571,37.8756943453553,127.751139454644,37.8778093029247,127.74716015595,37.8813328553478,127.751801757451,37.8769186826064,127.750568288911,37.8786370404835,127.748252693227,37.8742981639406,127.752343922413,37.8745591285621,127.74659645068,37.8799620808037,127.752283618279,37.8755951850454,127.752297640221,37.8748023090484,127.74716015595,37.8813328553478,127.746572680761,37.8736277983705,127.749568383076,37.8751479369582,127.750308782082,37.8780598322111,127.746818994112,37.8813681633136,127.746818994112,37.8813681633136,127.746290793936,37.8762762162981,127.742857718603,37.879593563334,127.745526829415,37.880266123356,127.746173710894,37.8805828795637,127.751856988699,37.8740084755925,127.746173710894,37.8805828795637
4215064500,0,1.0,4.0,128.932955444807,37.7606864306711,128.907359338333,37.7557414529883,128.917896067433,37.759849603955,128.922255958337,37.7554276002381,128.909843753541,37.7556682384197,128.950307266284,37.7606018499449,128.911932043973,37.7566071802596,128.911642782352,37.7524557121652,128.919786991555,37.7576634038296,128.909021341247,37.755233084299,128.911474680761,37.7498530606511,128.919455620848,37.7593148556267,128.911501832487,37.7483661649685,128.907309217628,37.7553543998463,128.919572201779,37.7659814873307,128.912755646982,37.7599075486638,128.921585395257,37.7580908542048,128.910154497231,37.7486108425484,128.909675307994,37.7558137020079,128.920077388403,37.7554536381435,128.919205889163,37.7648130208567,128.921286985222,37.7532456995429,128.919059716643,37.7658413222594,128.904619666785,37.7534919399198,128.914870696439,37.7639277161502,128.921238405003,37.7539038241333,128.919455620848,37.7593148556267,128.94142950934,37.7594927691693,128.91784964826,37.7560927124763,128.921380267835,37.7543622355076
4215054000,0,1.0,4.0,128.902492464391,37.7633473951583,128.902291929594,37.7580509302838,128.902109976848,37.7561511688,128.901259611273,37.7580858598213,128.897933471496,37.7598862600629,128.90100150434,37.7611332833878,128.900199914774,37.7596076739037,128.9024201039,37.7629965514389,128.898520548148,37.7577553760303,128.904280044952,37.7610180704524,128.898631873341,37.7557001986643,128.902180937274,37.7573219530292,128.899180775457,37.7597956582079,128.899369018692,37.7556585349302,128.898631873341,37.7557001986643,128.898631873341,37.7557001986643,128.901752158457,37.758460520932,128.902754445588,37.7550199575399,128.901695960019,37.7622452373024,128.898631873341,37.7557001986643,128.896417413174,37.7574560340556,128.899476711661,37.755180171705,128.901007388393,37.7606827281389,128.899981341791,37.7556178198257,128.905525819155,37.7580081068327,128.901172383661,37.7611860380757,128.902244929457,37.7588531986365,128.903064187011,37.7618293016363,128.896985307093,37.7584338263589,128.897217440662,37.7569814151591
4215034000,0,4.0,1.0,129.032239986856,37.6913723247297,128.988976293582,37.7138812471574,129.032609115756,37.6910086841009,129.050978984507,37.6645996003264,129.039530381284,37.6864788044436,129.036064885925,37.6859416578655,129.032959566021,37.690933533017,129.016117498148,37.7039014092229,129.039769090993,37.6857108309764,129.032313323983,37.6901192619097,128.98888808221,37.7140712016468,129.041889085912,37.6840792898342,128.966604448947,37.6636723438269,128.956705725055,37.7180940106512,129.034417791371,37.6865327716556,129.035444831756,37.6870103104593,129.03218314948,37.6905438818624,128.978639286569,37.7273386632834,128.955929869922,37.7168568916566,128.977947550861,37.7256324645495,128.984110523992,37.7301673694537,128.978569569985,37.7272130991559,129.033340784161,37.6881730648573,129.032806594647,37.6913493430589,128.953518872481,37.7269768836091,128.978639286569,37.7273386632834,129.039642613294,37.6863967230512,128.978261418139,37.7270714934527,129.032959566021,37.690933533017,128.944993880767,37.7354610766581
4215055000,0,1.0,4.0,128.887429600235,37.757488012705,128.879934547503,37.7628241994259,128.875570813942,37.7662085009775,128.880578239356,37.7654233430626,128.876221122359,37.7626446325107,128.883638258045,37.7555072202523,128.884191923046,37.7553048429053,128.881930795924,37.7550694983534,128.874394219073,37.7607480347434,128.873832196951,37.763139911702,128.885069040305,37.7698677731363,128.875869655699,37.7636383690757,128.878279670547,37.7687652635385,128.881038498366,37.7563826547301,128.882251089828,37.7552833465676,128.890594207784,37.757347008417,128.879159959198,37.7673801376948,128.888457359635,37.7580208824323,128.88229962081,37.7717896932798,128.88437511071,37.7563937054547,128.888522329453,37.7738873644022,128.877446165717,37.7635455497428,128.881344330259,37.7572904006581,128.876675235115,37.7713090784017,128.878269606721,37.7650351114841,128.872833517895,37.7631473124923,128.881737875399,37.7646307839434,128.879469096025,37.7666480040712,128.875814669696,37.7666752199803,128.877780113245,37.7649126154786
4211066000,0,1.0,4.0,127.736745069735,37.8499361571829,127.735124094391,37.8583571709084,127.723880768687,37.8593855506338,127.726311791362,37.865806562638,127.727313595614,37.8591953231245,127.737601445676,37.8551820758084,127.733109233142,37.846675245252,127.73335638342,37.8632367687498,127.733325664329,37.8622996274095,127.739836186571,37.8498439128547,127.723759757265,37.8644040067621,127.737829936651,37.8548401926189,127.723526751097,37.8598442457328,127.734534977044,37.861013885921,127.731041559022,37.8622223500764,127.737470925627,37.8535328964917,127.721538602981,37.8657052685804,127.721984918468,37.8588404714127,127.722852497796,37.8578063307894,127.745601957702,37.8484959494451,127.73335638342,37.8632367687498,127.724234969177,37.8680272606377,127.727594326683,37.860115024412,127.743742788555,37.8505192424444,127.731594915031,37.8631967256478,127.738008518101,37.8589673145074,127.738620079803,37.849913302644,127.727231736313,37.865988903265,127.737871442079,37.8591652363217,127.733980433759,37.8572012727967
4277025000,0,4.0,1.0,128.593130196973,37.4048040340994,128.660804914471,37.3794579779214,128.671044267906,37.3830136973289,128.663050392228,37.3805627634578,128.663645495415,37.3801809672918,128.66381334103,37.3812883673583,128.665685383554,37.3797369793132,128.660700448832,37.3791341686379,128.671651846138,37.3827669538894,128.646236180667,37.3752222484462,128.651547652593,37.3783739633352,128.665052767876,37.3809840440795,128.67228984802,37.378338973451,128.617844503543,37.397892268507,128.661695567231,37.3792998126395,128.663955362853,37.3807469154983,128.667759014112,37.3971073103383,128.665718158231,37.4000473545733,128.651404454551,37.3787892544523,128.664756807025,37.3807153806948,128.672540636264,37.376075808701,128.646692382226,37.3810137784049,128.669157119454,37.3854032685843,128.663655278067,37.3800097050706,128.664805869605,37.3811566395057,128.665101832387,37.3814253027291,128.665855706766,37.3798441514386,128.650748170126,37.3799372540706,128.634788974605,37.3633897980059,128.661085452548,37.3792581700096
4272025000,0,1.0,4.0,127.884897704582,37.6894994717857,127.887854362759,37.6913224597268,127.879158601867,37.6905569806604,127.880679408285,37.6896845018279,127.888239468595,37.6916021535745,127.880986337738,37.6820978889429,127.878156283957,37.6863750341307,127.883523862714,37.6906875209832,127.880610176442,37.6833589930839,127.89503579101,37.6966363052192,127.88947645082,37.6909095039031,127.879965882252,37.6891791846196,127.892466644252,37.6931829366776,127.891351755516,37.695677846896,127.883851482393,37.684191204911,127.882911336932,37.6908310838833,127.890337703725,37.6912527103175,127.902159800626,37.7032742158332,127.89911153479,37.693125734338,127.888559913797,37.6896291374364,127.889258827551,37.6923780257977,127.884792366845,37.6916258682978,127.878648338893,37.6905654673077,127.882413976277,37.6898484346565,127.894142074658,37.6951397495764,127.932720782291,37.7311292092438,127.875863681211,37.6809392512974,127.918743512582,37.7001150866956,127.876929008487,37.681174643453,127.878832889454,37.6816721979417
4277036000,0,4.0,1.0,128.744242061822,37.3523441752167,128.788616323999,37.3385943978179,128.797757340466,37.3396414552382,128.790675096914,37.351970849883,128.789174147577,37.3379779365008,128.789451452816,37.3375165301108,128.784504695745,37.3273851168054,128.789845977324,37.3514807898627,128.789845977324,37.3514807898627,128.788509430227,37.3402441062753,128.872490198437,37.2810386803776,128.839068979787,37.3219466403283,128.865145609883,37.2610341826473,128.786446845709,37.3383385115174,128.808104797246,37.3237030226131,128.788260810321,37.3769110270751,128.866192620682,37.2618915811249,128.788714443436,37.3404229578363,128.788714443436,37.3404229578363,128.813355515389,37.3219820053682,128.78583341815,37.3390364275804,128.788784369296,37.338476135768,128.809868191937,37.315590145616,,,,,,,,,,,,,,
4273033000,0,4.0,1.0,128.250118479578,37.4901353019,128.177580952504,37.5024132627618,128.16284543397,37.4876476291795,128.197382130137,37.4882888200944,128.21942158626,37.4727331747111,128.239268226301,37.4955282568315,128.237303794577,37.5001728176585,128.212372021958,37.5145475352913,128.21769298807,37.5121139301536,128.212467189922,37.5122045427441,128.211044723711,37.5132072973451,128.210040766976,37.5061355635248,128.211138620328,37.5144145835993,128.272709203707,37.5202356352543,128.2159731871,37.5119729133663,128.198682423529,37.5053081912497,128.197382130137,37.4882888200944,128.201712466124,37.4754049282805,128.255755264076,37.5214900241141,128.212337600579,37.514376391023,128.226746469981,37.509709022683,128.238553578507,37.4984041703227,128.221268403683,37.5124136559581,128.223109248038,37.511409988847,128.214538299915,37.5125702443724,128.218120264821,37.5112300783373,128.206410205933,37.5021141054614,128.250118479578,37.4901353019,128.22994752335,37.4912395651923,128.210524907035,37.5133974528044
4272037000,0,1.0,4.0,127.619611063186,37.6441776199044,127.695567455511,37.6665011034966,127.655024671239,37.6829689657286,127.666286999892,37.694724106886,127.695504517642,37.701317794835,127.670298406691,37.6184515722894,127.6062050762,37.6764636229655,127.673721952399,37.6152803205779,127.637738015678,37.647307291274,127.678967324314,37.6914434232446,127.687272903554,37.6523237387557,127.670823772307,37.6174798866919,127.601819284092,37.6889104915907,127.68727286577,37.6523327492752,127.667490850205,37.6256882669377,127.67413130627,37.614921024673,127.667490850205,37.6256882669377,127.687272903554,37.6523237387557,127.687272903554,37.6523237387557,127.69944078174,37.6898033922656,127.697200827441,37.6829676507521,127.695025549125,37.7102730330761,127.702434751614,37.6811518247839,127.651756491273,37.637491877378,127.606874475549,37.6742132148993,127.566326061778,37.7284495441103,127.583836723082,37.696957884398,127.585288751709,37.7253550959234,127.666828027735,37.6878505830146,127.695907102829,37.6666010961728
4275036000,0,1.0,4.0,128.26711385749,37.2700843908886,128.325313592188,37.2952872381363,128.340012926299,37.2933355600172,128.26824114161,37.2700097525126,128.266141033379,37.2691944713384,128.267704931573,37.2714257267312,128.268487504429,37.2695315996841,128.341997544703,37.2932307197748,128.296506700688,37.2493516901906,128.318784263769,37.3116422228208,128.267361279064,37.2699036081163,128.271181891025,37.2756981379491,128.297256495632,37.2795193658525,128.267281905553,37.2697776303179,128.267103887108,37.270453873183,128.268511430921,37.2699190276767,128.267361279064,37.2699036081163,128.26853522967,37.2702704110711,128.267419695423,37.2704801939264,128.266455978829,37.2689774937599,128.303712964313,37.2810348805142,128.319811308936,37.2984200947698,128.267923132037,37.2693616650745,128.267359715459,37.2662720908206,128.261307079807,37.2342055664172,128.267252251491,37.2709581663541,128.268109479229,37.2710373291416,128.25935442386,37.2629557439001,128.267508592084,37.2701105333054,128.249875780865,37.270734789981
4213065000,0,1.0,4.0,127.97357582169,37.3420937768537,127.985020998623,37.3376082346184,128.000877345556,37.3435204829153,128.005764479887,37.3446106922127,127.987017603417,37.3431142730658,128.014410811728,37.3485568272712,127.973902780743,37.3430850737051,128.001475523106,37.3431870651996,128.006226931429,37.3409611612277,128.002863714077,37.3420966930178,127.972503763337,37.3417150650679,127.979399969161,37.3405269973224,127.971792903323,37.3412553300233,127.972503763337,37.3417150650679,127.98974889643,37.3432857526991,127.974433520725,37.342265176782,127.975776654457,37.3420672145261,127.987401340561,37.3431233256805,127.983418525646,37.3372295531023,127.972503763337,37.3417150650679,127.972221893241,37.3409400418972,127.973192754446,37.3402193752223,127.980032211827,37.3396800591425,127.988439666084,37.3432946431451,127.990527644961,37.3434209845444,127.979399969161,37.3405269973224,127.988395494927,37.3369598117602,127.999037695669,37.3397358070021,128.008438862579,37.3396544097792,127.978270336759,37.3440952028561
4221054000,0,4.0,1.0,128.591842665862,38.2031860748491,128.589494705604,38.2022788986314,128.583091413094,38.2068247292692,128.589594679671,38.2047650711636,128.587644180825,38.2021710492423,128.587182838829,38.205858320802,128.589366502015,38.2019551933201,128.589198913404,38.205244571432,128.589258252936,38.2055235739401,128.590163666904,38.2045279605443,128.588954091513,38.2074531729335,128.589299493348,38.204973775993,128.591944436196,38.2044739473117,128.589528063306,38.204999657574,128.590163666904,38.2045279605443,128.58884368425,38.2036696579889,128.590163666904,38.2045279605443,128.590163666904,38.2045279605443,128.590740124258,38.2023897649596,128.590163666904,38.2045279605443,128.589929721539,38.2024208687482,128.587915748058,38.206124943627,128.592228747905,38.2057428793731,128.591710470816,38.2037813806662,128.592059341021,38.204563464806,128.587679880735,38.2023510644156,128.58955773861,38.204431898187,128.580752424083,38.2142332722599,128.59083532075,38.2028667995778,128.590597814368,38.2031472949515
4213025000,0,1.0,4.0,127.816938342526,37.3075956106022,127.830650611769,37.3301889710851,127.831814621493,37.319296154473,127.821402368311,37.3137570583814,127.824578602625,37.277176373485,127.820483823062,37.3109892411006,127.819241102845,37.3117172540195,127.817438060435,37.3108764479933,127.820195667983,37.3135569856055,127.829034512173,37.3262758117469,127.828506566537,37.3252207438178,127.837414874459,37.333172133932,127.833470015288,37.3207402802725,127.795968500267,37.29860420961,127.833445242061,37.3217404833511,127.829163713941,37.3240322229653,127.829933267984,37.3230240827922,127.858209077472,37.3352624293309,127.829101256224,37.3266994319302,127.830271934706,37.3179332673446,127.78020296483,37.2818692322971,127.845290908541,37.3280823889371,127.829996910471,37.3198162041494,127.849696564572,37.331323066854,127.81898168902,37.3116898240243,127.829034512173,37.3262758117469,127.821051815132,37.3140989530043,127.833839796514,37.3219032387451,127.829786416508,37.3180947708355,127.846754431473,37.3242095002776
4278025900,0,4.0,1.0,127.220445145027,38.2051980832226,127.263295187906,38.2065018830495,127.289906837067,38.1893042643376,127.218144746487,38.2089037504774,127.219404516274,38.209623891605,127.221142664165,38.2018871777188,127.220046009305,38.2105020859429,127.210919185539,38.2065669705475,127.21931939481,38.2101098437403,127.234334374799,38.1840087491594,127.219159133461,38.2080095419494,127.218702428835,38.20800650348,127.239080862767,38.2313670761869,127.218681615938,38.2078171634122,127.219828182635,38.207374308427,127.21523447825,38.2087672079374,127.219041839832,38.2093692108988,127.235454031924,38.2264873480958,127.216802568287,38.2084172956192,127.225381703338,38.1983564251401,127.218998901783,38.2080445145173,127.217731586105,38.2090992093026,127.226086816665,38.1953788913311,127.216551691966,38.2094517251688,127.220445145027,38.2051980832226,127.218856980009,38.2085030597751,127.21828888962,38.2082380001914,127.219597869275,38.2054176943355,127.218335089235,38.2071211176371,127.217394103741,38.2096915933412
4283035000,0,4.0,1.0,128.615931703055,38.1377956853911,128.616225635155,38.1374788015593,128.610083501719,38.15607098489,128.629064992678,38.1182289051268,128.585910393147,38.1139651416483,128.632124408293,38.1225461987515,128.629460343107,38.1177853072565,128.565501549721,38.1425902130034,128.629266708278,38.1178133739067,128.610083501719,38.15607098489,128.621337911622,38.1322982772077,128.629828848308,38.1208556752144,128.609196824958,38.1564720163459,128.573380748399,38.1420835086101,128.628972281419,38.120716107115,128.628972281419,38.120716107115,128.608960586525,38.1568786803479,128.609196824958,38.1564720163459,128.630053660728,38.1218004988103,128.624398018306,38.1152535335863,128.628972281419,38.120716107115,128.608012170469,38.1553429255516,128.622476942266,38.1280756659524,128.628972281419,38.120716107115,128.630700542614,38.1214276262317,128.630079923964,38.1195479077809,128.632262756281,38.1174278874087,128.609548048897,38.1575423548151,128.609196824958,38.1564720163459,128.616779119339,38.1368271926132
4211064000,0,1.0,4.0,127.740397684153,37.8744252715597,127.745541776071,37.8726164222794,127.743040972826,37.8759267777571,127.737101801263,37.8774724454652,127.736650603773,37.8764893161397,127.740532190668,37.8749661853568,127.741206056567,37.8740486189668,127.735682589352,37.8769917229262,127.738181763056,37.8774568313842,127.738425861713,37.8759346357696,127.743823421695,37.8731893548523,127.745536290844,37.8742112319898,127.743823421695,37.8731893548523,127.745653984535,37.8763469246587,127.742706853542,37.8739437846265,127.743803162419,37.8757572432492,127.739689688406,37.8785774500506,127.73924654575,37.8785224077633,127.742874349409,37.874809138303,127.740397684153,37.8744252715597,127.740591237079,37.8743355952643,127.736491366754,37.8765159907205,127.743249958853,37.8746657933427,127.740532190668,37.8749661853568,127.741664395712,37.8795098584833,127.738953279922,37.877873017541,127.737101801263,37.8774724454652,127.74008945114,37.8780377162509,127.738836668192,37.8754850333772,127.735355549441,37.8762611552368
